FGAvLengthPre,NIH PrcssSpdPre,-0.47298725426025023
FGAvLengthPre,NIH ProcSpd Change,0.3300440119439546
FGAvLengthPre,NIH SeqMemryPre,0.015272408747256227
FGAvLengthPre,NIH SeqMem Change,0.08189264346155013
FGAvLengthPre,NIH CogCompstePre,-0.3414407441564256
FGAvLengthPre,NIH CogComp Change,-0.04507748958692955
FGAvLengthPre,6MinWalkDistancePreMts,0.5743658421073154
FGAvLengthPre,6MinWalkDistance Change (m),0.3833745434757337
FGAvLengthPre,SSAvLengthPre,0.5555313240718908
FGAvLengthPre,SSAvLength Change,0.5503532365984851
FGAvLengthPre,SSAvWidthPre,0.5315946804040365
FGAvLengthPre,SSAvWidth Change,0.0037260456417397515
FGAvLengthPre,SSAvVelPre,-0.38984616466526917
FGAvLengthPre,SSAvVel Change,0.5219275939052012
FGAvLengthPre,SSAvCadencePre,-0.7353527882533768
FGAvLengthPre,SSAvCadence Change,0.28557359938270505
FGAvLength Change,Gender,-0.02921154773022012
FGAvLength Change,Age,0.16667160048775398
FGAvLength Change,Ht (m),-0.04281232372610051
FGAvLength Change,Weight (kg; H/2.205) Pre,-0.04872293303669568
FGAvLength Change,Weight Change (Kg),0.06660312169326002
FGAvLength Change,BMIPre,-0.07951196489093608
FGAvLength Change,BMI Change,0.05437211344385419
FGAvLength Change,Body Fat % Pre,-0.07881862366229825
FGAvLength Change,Body-fat-% Change,0.1106942400605864
FGAvLength Change,Visceral Fat Pre,0.0001362714905604062
FGAvLength Change,Visceral Fat Change,-0.023379336383464042
FGAvLength Change,Systolic BP Pre,-0.09614378252108281
FGAvLength Change,Systolic BP Change (mmHg),0.24513672598901143
FGAvLength Change,Diastolic BP Pre,-0.060159120590224865
FGAvLength Change,Diastolic BP Change (mmHg),0.10154508904884459
FGAvLength Change,RHR Pre,-0.4051582359694378
FGAvLength Change,RHR Change (BPM),0.005210573075992773
FGAvLength Change,HandGripAvPre,-0.26998987832545795
FGAvLength Change,HandGripAv Change,-0.0748214200791624
FGAvLength Change,HandGripMaxPre,-0.27622447029179664
FGAvLength Change,HandGripMax Change,0.01777042290020201
FGAvLength Change,ChairStandPre,0.12395775214750267
FGAvLength Change,ChairStand Change,0.10097204647055731
FGAvLength Change,HeelRaisePre,-0.12401343939205478
FGAvLength Change,HeelRaise Change,0.0929760779825323
FGAvLength Change,QuadStrengthAvgPre,0.11716539119798304
FGAvLength Change,QuadStrengthAv Change,-0.41102865292003454
FGAvLength Change,QuadMaxPre,0.024555667112079505
FGAvLength Change,QuadStrengthMax Change,-0.3741226727722145
FGAvLength Change,MaxHip abd Pre (N),-0.2160054466352831
FGAvLength Change,MaxHip Abd Change,0.2517612482907598
FGAvLength Change,Pre Hip,-0.07223134978685729
FGAvLength Change,MaxHip Change,0.27374948302770435
FGAvLength Change,8ftUpAvPre,0.31088725571435427
FGAvLength Change,8ftUpAv Change,0.07704710781116512
FGAvLength Change,8ftUpMinPre (s),0.3326865649719056
FGAvLength Change,8ftUpMin Change,0.01961081804200363
FGAvLength Change,SF12 PrePhys,-0.4930201621646361
FGAvLength Change,SF12 Phys Change,-0.128597724156394
FGAvLength Change,SF12 PreCog,-0.1784719326508903
FGAvLength Change,SF12 Cog Change,-0.196129772407372
FGAvLength Change,CLVT TotalTPre,0.19913292238064154
FGAvLength Change,CVLT Total Change,-0.13805123276254028
FGAvLength Change,CLVT IR Pre,0.19795787865599107
FGAvLength Change,CLVT IR Change,-0.1549862483206753
FGAvLength Change,CLVT SD Pre Free,0.3173071502342068
FGAvLength Change,CLVT SD Change,-0.14568700177972804
FGAvLength Change,CLVT LD Pre Free,0.26778339513639005
FGAvLength Change,CLVT LD Change,-0.12415155001322678
FGAvLength Change,NIH AttnPre,0.30840148019787794
FGAvLength Change,NIH Attn Change,0.41653942056967885
FGAvLength Change,NIH WrkMemryPre,-0.19228197430984842
FGAvLength Change,NIH WrkMem Change,0.02597565449671957
FGAvLength Change,NIH CardSrtPre,0.44149284537487116
FGAvLength Change,NIH CardSrt Change,-0.2723431130251303
FGAvLength Change,NIH PrcssSpdPre,0.27995725547552763
FGAvLength Change,NIH ProcSpd Change,-0.33282027794315183
FGAvLength Change,NIH SeqMemryPre,0.3267693234219455
FGAvLength Change,NIH SeqMem Change,-0.2088724162280537
FGAvLength Change,NIH CogCompstePre,0.3942625821025395
FGAvLength Change,NIH CogComp Change,-0.1744528595841818
FGAvLength Change,6MinWalkDistancePreMts,-0.14515049343257633
FGAvLength Change,6MinWalkDistance Change (m),-0.4040262612205829
FGAvLength Change,SSAvLengthPre,-0.6479327038816295
FGAvLength Change,SSAvLength Change,-0.10417364979772806
FGAvLength Change,SSAvWidthPre,-0.17407401659097282
FGAvLength Change,SSAvWidth Change,0.2574547013679179
FGAvLength Change,SSAvVelPre,0.08646617428109139
FGAvLength Change,SSAvVel Change,-0.11391865417905118
FGAvLength Change,SSAvCadencePre,0.4823256518668085
FGAvLength Change,SSAvCadence Change,0.04492139720286573
FGAvLength Change,FGAvLengthPre,-0.6700297783485163
FGAvWidthPre,Gender,0.46903241036739984
FGAvWidthPre,Age,-0.39275954131645585
FGAvWidthPre,Ht (m),0.30788038930830214
FGAvWidthPre,Weight (kg; H/2.205) Pre,0.5728275393479445
FGAvWidthPre,Weight Change (Kg),-0.10990076661447327
FGAvWidthPre,BMIPre,0.588274144732774
FGAvWidthPre,BMI Change,-0.13247458139249169
FGAvWidthPre,Body Fat % Pre,0.26384347537334113
FGAvWidthPre,Body-fat-% Change,-0.40254850738509856
FGAvWidthPre,Visceral Fat Pre,0.37684083428785714
FGAvWidthPre,Visceral Fat Change,-0.3689114383985995
FGAvWidthPre,Systolic BP Pre,0.31215764735242996
FGAvWidthPre,Systolic BP Change (mmHg),-0.49710274237921975
FGAvWidthPre,Diastolic BP Pre,0.5596608717677862
FGAvWidthPre,Diastolic BP Change (mmHg),-0.010730132543783523
FGAvWidthPre,RHR Pre,0.17480542503104787
FGAvWidthPre,RHR Change (BPM),0.6203999491632922
FGAvWidthPre,HandGripAvPre,0.37186683985634617
FGAvWidthPre,HandGripAv Change,0.058715995934738266
FGAvWidthPre,HandGripMaxPre,0.39017943843787667
FGAvWidthPre,HandGripMax Change,0.07547725719968633
FGAvWidthPre,ChairStandPre,0.12274460592156512
FGAvWidthPre,ChairStand Change,0.2624317061194629
FGAvWidthPre,HeelRaisePre,-0.08970125882941764
FGAvWidthPre,HeelRaise Change,-0.037367973753349285
FGAvWidthPre,QuadStrengthAvgPre,0.412380257815813
FGAvWidthPre,QuadStrengthAv Change,0.04392093728658511
FGAvWidthPre,QuadMaxPre,0.40344509051514743
FGAvWidthPre,QuadStrengthMax Change,-0.014675460067400245
FGAvWidthPre,MaxHip abd Pre (N),0.4513209697773768
FGAvWidthPre,MaxHip Abd Change,-0.11953427845425618
FGAvWidthPre,Pre Hip,-0.055964811099253754
FGAvWidthPre,MaxHip Change,-0.19083596491096133
FGAvWidthPre,8ftUpAvPre,0.03791190114637735
FGAvWidthPre,8ftUpAv Change,0.1352744268333774
FGAvWidthPre,8ftUpMinPre (s),0.03731465863597416
FGAvWidthPre,8ftUpMin Change,0.12588525275563892
FGAvWidthPre,SF12 PrePhys,0.09224372801057723
FGAvWidthPre,SF12 Phys Change,0.19021407900589724
FGAvWidthPre,SF12 PreCog,0.11067991113233894
FGAvWidthPre,SF12 Cog Change,0.44289578933672025
FGAvWidthPre,CLVT TotalTPre,-0.10342021890082057
FGAvWidthPre,CVLT Total Change,0.3217606001864819
FGAvWidthPre,CLVT IR Pre,-0.2935514785858101
FGAvWidthPre,CLVT IR Change,0.33153310808950515
FGAvWidthPre,CLVT SD Pre Free,-0.24984955538221504
FGAvWidthPre,CLVT SD Change,0.3041162592987262
FGAvWidthPre,CLVT LD Pre Free,-0.02569066476228713
FGAvWidthPre,CLVT LD Change,0.04781612955474177
FGAvWidthPre,NIH AttnPre,-0.3969376770041731
FGAvWidthPre,NIH Attn Change,-0.39583906808275054
FGAvWidthPre,NIH WrkMemryPre,0.06159115403986433
FGAvWidthPre,NIH WrkMem Change,-0.36854201123291863
FGAvWidthPre,NIH CardSrtPre,-0.3941614951437379
FGAvWidthPre,NIH CardSrt Change,-0.2472076619776548
FGAvWidthPre,NIH PrcssSpdPre,-0.4517559627960742
FGAvWidthPre,NIH ProcSpd Change,0.43232669256066253
FGAvWidthPre,NIH SeqMemryPre,-0.0011422237166109975
FGAvWidthPre,NIH SeqMem Change,0.2044669938442988
FGAvWidthPre,NIH CogCompstePre,-0.38024970864541524
FGAvWidthPre,NIH CogComp Change,0.06058581143939803
FGAvWidthPre,6MinWalkDistancePreMts,0.6665164347852868
FGAvWidthPre,6MinWalkDistance Change (m),0.2148457909494837
FGAvWidthPre,SSAvLengthPre,0.25202395578079073
FGAvWidthPre,SSAvLength Change,0.3820344091402741
FGAvWidthPre,SSAvWidthPre,0.8663938234398677
FGAvWidthPre,SSAvWidth Change,-0.16258728161987993
FGAvWidthPre,SSAvVelPre,-0.2561157382131206
FGAvWidthPre,SSAvVel Change,0.40621008321899077
FGAvWidthPre,SSAvCadencePre,-0.39043711174461715
FGAvWidthPre,SSAvCadence Change,0.175286671088836
FGAvWidthPre,FGAvLengthPre,0.680090402410916
FGAvWidthPre,FGAvLength Change,-0.36987201565121086
FGAvWidth Change,Gender,0.023392868646256056
FGAvWidth Change,Age,0.5418083569594008
FGAvWidth Change,Ht (m),0.030275137082790532
FGAvWidth Change,Weight (kg; H/2.205) Pre,-0.2824894102925856
FGAvWidth Change,Weight Change (Kg),0.33450300312487785
FGAvWidth Change,BMIPre,-0.41973573417091947
FGAvWidth Change,BMI Change,0.3511808471807733
FGAvWidth Change,Body Fat % Pre,-0.49190541205265104
FGAvWidth Change,Body-fat-% Change,0.22255385085372698
FGAvWidth Change,Visceral Fat Pre,-0.4697588963622034
FGAvWidth Change,Visceral Fat Change,0.16656330542044578
FGAvWidth Change,Systolic BP Pre,-0.2483252145862178
FGAvWidth Change,Systolic BP Change (mmHg),0.40385262606640865
FGAvWidth Change,Diastolic BP Pre,-0.4544847598443663
FGAvWidth Change,Diastolic BP Change (mmHg),0.2968386757689496
FGAvWidth Change,RHR Pre,-0.4438809279153194
FGAvWidth Change,RHR Change (BPM),-0.08331493183326241
FGAvWidth Change,HandGripAvPre,-0.05500241950841388
FGAvWidth Change,HandGripAv Change,-0.2494454337663236
FGAvWidth Change,HandGripMaxPre,-0.08718032680721104
FGAvWidth Change,HandGripMax Change,-0.1566782355542459
FGAvWidth Change,ChairStandPre,0.2887230932416269
FGAvWidth Change,ChairStand Change,0.03794904083540244
FGAvWidth Change,HeelRaisePre,0.16550148263396303
FGAvWidth Change,HeelRaise Change,-0.026222600956596214
FGAvWidth Change,QuadStrengthAvgPre,0.08149592176797914
FGAvWidth Change,QuadStrengthAv Change,-0.2824673227130165
FGAvWidth Change,QuadMaxPre,0.048598816026571734
FGAvWidth Change,QuadStrengthMax Change,-0.20498753679273155
FGAvWidth Change,MaxHip abd Pre (N),-0.17345240956289437
FGAvWidth Change,MaxHip Abd Change,0.3613743654457779
FGAvWidth Change,Pre Hip,0.16863977478509687
FGAvWidth Change,MaxHip Change,0.3252712192198353
FGAvWidth Change,8ftUpAvPre,-0.03045414761645532
FGAvWidth Change,8ftUpAv Change,-0.08964509758321147
FGAvWidth Change,8ftUpMinPre (s),0.01097396700019968
FGAvWidth Change,8ftUpMin Change,-0.11566574841549249
FGAvWidth Change,SF12 PrePhys,-0.24403856329146986
FGAvWidth Change,SF12 Phys Change,-0.1845120198824433
FGAvWidth Change,SF12 PreCog,-0.3927452722047349
FGAvWidth Change,SF12 Cog Change,-0.13343727439264322
FGAvWidth Change,CLVT TotalTPre,0.40285707931686093
FGAvWidth Change,CVLT Total Change,-0.3502047366300863
FGAvWidth Change,CLVT IR Pre,0.2746958036865437
FGAvWidth Change,CLVT IR Change,-0.3571403148251576
FGAvWidth Change,CLVT SD Pre Free,0.49619276496041415
FGAvWidth Change,CLVT SD Change,-0.4486678323083946
FGAvWidth Change,CLVT LD Pre Free,0.32009577185375987
FGAvWidth Change,CLVT LD Change,-0.3606478167050541
FGAvWidth Change,NIH AttnPre,0.5612247062957815
FGAvWidth Change,NIH Attn Change,0.33318058404207723
FGAvWidth Change,NIH WrkMemryPre,-0.05678218922881549
FGAvWidth Change,NIH WrkMem Change,0.04821447885347355
FGAvWidth Change,NIH CardSrtPre,0.6096465919490773
FGAvWidth Change,NIH CardSrt Change,-0.1636268984198109
FGAvWidth Change,NIH PrcssSpdPre,0.24127045962424176
FGAvWidth Change,NIH ProcSpd Change,-0.28806289776725497
FGAvWidth Change,NIH SeqMemryPre,0.5061117314683955
FGAvWidth Change,NIH SeqMem Change,-0.25262841172511064
FGAvWidth Change,NIH CogCompstePre,0.6010692902219552
FGAvWidth Change,NIH CogComp Change,-0.1423419707737781
FGAvWidth Change,6MinWalkDistancePreMts,-0.153494943787646
FGAvWidth Change,6MinWalkDistance Change (m),-0.23744277295789593
FGAvWidth Change,SSAvLengthPre,-0.348365838311169
FGAvWidth Change,SSAvLength Change,-0.19936178527608978
FGAvWidth Change,SSAvWidthPre,-0.3954233776269456
FGAvWidth Change,SSAvWidth Change,0.4013804757590447
FGAvWidth Change,SSAvVelPre,0.1963909643512159
FGAvWidth Change,SSAvVel Change,-0.19760635748913488
FGAvWidth Change,SSAvCadencePre,0.38890981380209483
FGAvWidth Change,SSAvCadence Change,0.03370351421829828
FGAvWidth Change,FGAvLengthPre,-0.5550389226823246
FGAvWidth Change,FGAvLength Change,0.8169665093461107
FGAvWidth Change,FGAvWidthPre,-0.594180301902656
FGAvVelPre,Gender,0.07993975031703995
FGAvVelPre,Age,0.1417632393495132
FGAvVelPre,Ht (m),0.15163055469731743
FGAvVelPre,Weight (kg; H/2.205) Pre,-0.19185806334858946
FGAvVelPre,Weight Change (Kg),0.06280424004748497
FGAvVelPre,BMIPre,-0.30606949415394563
FGAvVelPre,BMI Change,0.03320521825523001
FGAvVelPre,Body Fat % Pre,-0.3247109790614095
FGAvVelPre,Body-fat-% Change,-0.48654332927423416
FGAvVelPre,Visceral Fat Pre,-0.4356366950319864
FGAvVelPre,Visceral Fat Change,-0.3678809326451424
FGAvVelPre,Systolic BP Pre,-0.5647843273047122
FGAvVelPre,Systolic BP Change (mmHg),0.1717482631178513
FGAvVelPre,Diastolic BP Pre,-0.3276990544964021
FGAvVelPre,Diastolic BP Change (mmHg),0.2918622954351734
FGAvVelPre,RHR Pre,-0.18378445242343314
FGAvVelPre,RHR Change (BPM),-0.05601940354101497
FGAvVelPre,HandGripAvPre,0.15407614299090508
FGAvVelPre,HandGripAv Change,-0.5051730289825418
FGAvVelPre,HandGripMaxPre,0.18707385743619476
FGAvVelPre,HandGripMax Change,-0.6288336546491293
FGAvVelPre,ChairStandPre,0.2871420484166637
FGAvVelPre,ChairStand Change,-0.3557693561447855
FGAvVelPre,HeelRaisePre,0.14241606895938524
FGAvVelPre,HeelRaise Change,-0.1582838716877874
FGAvVelPre,QuadStrengthAvgPre,-0.020435977649499604
FGAvVelPre,QuadStrengthAv Change,-0.0883086192069613
FGAvVelPre,QuadMaxPre,-0.033495198160254445
FGAvVelPre,QuadStrengthMax Change,-0.06423517358948046
FGAvVelPre,MaxHip abd Pre (N),-0.13875051901724803
FGAvVelPre,MaxHip Abd Change,0.01327560964703483
FGAvVelPre,Pre Hip,-0.0017531420675616684
FGAvVelPre,MaxHip Change,0.028741237118139
FGAvVelPre,8ftUpAvPre,-0.4862478970359999
FGAvVelPre,8ftUpAv Change,-0.34555250114674896
FGAvVelPre,8ftUpMinPre (s),-0.4878719850989107
FGAvVelPre,8ftUpMin Change,-0.18268763305130406
FGAvVelPre,SF12 PrePhys,0.13543351084832328
FGAvVelPre,SF12 Phys Change,0.146950367715151
FGAvVelPre,SF12 PreCog,-0.1623731493272986
FGAvVelPre,SF12 Cog Change,0.3045785532895824
FGAvVelPre,CLVT TotalTPre,0.5847350841781602
FGAvVelPre,CVLT Total Change,-0.06265533757106324
FGAvVelPre,CLVT IR Pre,0.5450375937907609
FGAvVelPre,CLVT IR Change,-0.032845732897952604
FGAvVelPre,CLVT SD Pre Free,0.5840160587926904
FGAvVelPre,CLVT SD Change,-0.30187679497900655
FGAvVelPre,CLVT LD Pre Free,0.7526276497653056
FGAvVelPre,CLVT LD Change,-0.44705560864666904
FGAvVelPre,NIH AttnPre,0.08598823348891066
FGAvVelPre,NIH Attn Change,-0.15230828536843238
FGAvVelPre,NIH WrkMemryPre,0.22646907312565626
FGAvVelPre,NIH WrkMem Change,-0.33233537197289204
FGAvVelPre,NIH CardSrtPre,0.25693682420801695
FGAvVelPre,NIH CardSrt Change,0.14984067633470854
FGAvVelPre,NIH PrcssSpdPre,0.1372931972844411
FGAvVelPre,NIH ProcSpd Change,0.3819944383374081
FGAvVelPre,NIH SeqMemryPre,0.23942432758569554
FGAvVelPre,NIH SeqMem Change,0.3403434264033183
FGAvVelPre,NIH CogCompstePre,0.29634569641892267
FGAvVelPre,NIH CogComp Change,0.21341858876435954
FGAvVelPre,6MinWalkDistancePreMts,0.33877004585577947
FGAvVelPre,6MinWalkDistance Change (m),0.20650376009599006
FGAvVelPre,SSAvLengthPre,0.057780489171670966
FGAvVelPre,SSAvLength Change,0.03345740637518283
FGAvVelPre,SSAvWidthPre,0.2547829535194277
FGAvVelPre,SSAvWidth Change,0.07489940332916625
FGAvVelPre,SSAvVelPre,0.20362260496085874
FGAvVelPre,SSAvVel Change,-0.08814032751639025
FGAvVelPre,SSAvCadencePre,0.20726065259361207
FGAvVelPre,SSAvCadence Change,-0.29339298268797454
FGAvVelPre,FGAvLengthPre,0.06173533431424092
FGAvVelPre,FGAvLength Change,-0.06035486150336983
FGAvVelPre,FGAvWidthPre,0.09610450357745104
FGAvVelPre,FGAvWidth Change,0.17145554323036696
FGAvVel Change,Gender,0.45486069975288984
FGAvVel Change,Age,-0.05545390578480031
FGAvVel Change,Ht (m),0.43265438036035286
FGAvVel Change,Weight (kg; H/2.205) Pre,0.4852983561352725
FGAvVel Change,Weight Change (Kg),-0.045207197483767426
FGAvVel Change,BMIPre,0.39289227506838376
FGAvVel Change,BMI Change,-0.022431807080936457
FGAvVel Change,Body Fat % Pre,-0.06537819934852294
FGAvVel Change,Body-fat-% Change,0.2557119369655522
FGAvVel Change,Visceral Fat Pre,0.1906548255096198
FGAvVel Change,Visceral Fat Change,0.22859252388006182
FGAvVel Change,Systolic BP Pre,0.2881418432808209
FGAvVel Change,Systolic BP Change (mmHg),-0.28245585967423786
FGAvVel Change,Diastolic BP Pre,0.22745788175786094
FGAvVel Change,Diastolic BP Change (mmHg),-0.1954557860113134
FGAvVel Change,RHR Pre,-0.015509409264959603
FGAvVel Change,RHR Change (BPM),0.5160793151868442
FGAvVel Change,HandGripAvPre,0.38420468281313114
FGAvVel Change,HandGripAv Change,0.5587908681016219
FGAvVel Change,HandGripMaxPre,0.388696686596599
FGAvVel Change,HandGripMax Change,0.5492104855207326
FGAvVel Change,ChairStandPre,-0.08165240945781883
FGAvVel Change,ChairStand Change,0.1649367799306547
FGAvVel Change,HeelRaisePre,0.0984018058476531
FGAvVel Change,HeelRaise Change,0.08168122310691728
FGAvVel Change,QuadStrengthAvgPre,0.39113425334927593
FGAvVel Change,QuadStrengthAv Change,0.057111384484795163
FGAvVel Change,QuadMaxPre,0.4218701636856293
FGAvVel Change,QuadStrengthMax Change,-0.006432004347053228
FGAvVel Change,MaxHip abd Pre (N),0.5616521796371969
FGAvVel Change,MaxHip Abd Change,-0.4591970381624807
FGAvVel Change,Pre Hip,0.19338097763687623
FGAvVel Change,MaxHip Change,-0.5540521448353023
FGAvVel Change,8ftUpAvPre,-0.024952494882933256
FGAvVel Change,8ftUpAv Change,0.07831221329897899
FGAvVel Change,8ftUpMinPre (s),-0.004184260968986832
FGAvVel Change,8ftUpMin Change,0.04863880790409226
FGAvVel Change,SF12 PrePhys,0.3789425756505083
FGAvVel Change,SF12 Phys Change,-0.33542728326085697
FGAvVel Change,SF12 PreCog,-0.13685004389690456
FGAvVel Change,SF12 Cog Change,0.22571867911536364
FGAvVel Change,CLVT TotalTPre,-0.025951102411130612
FGAvVel Change,CVLT Total Change,-0.2448196013479779
FGAvVel Change,CLVT IR Pre,-0.32112354455751335
FGAvVel Change,CLVT IR Change,-0.2614477045417342
FGAvVel Change,CLVT SD Pre Free,-0.4520416538962875
FGAvVel Change,CLVT SD Change,-0.16808521642245483
FGAvVel Change,CLVT LD Pre Free,-0.47498158215719416
FGAvVel Change,CLVT LD Change,-0.10731240604414606
FGAvVel Change,NIH AttnPre,-0.11592366738245748
FGAvVel Change,NIH Attn Change,-0.17885664565830636
FGAvVel Change,NIH WrkMemryPre,-0.050361156222350836
FGAvVel Change,NIH WrkMem Change,-0.09342384248624702
FGAvVel Change,NIH CardSrtPre,-0.14909480887432808
FGAvVel Change,NIH CardSrt Change,-0.10485308403107607
FGAvVel Change,NIH PrcssSpdPre,-0.4722051952940663
FGAvVel Change,NIH ProcSpd Change,-0.0752515286124545
FGAvVel Change,NIH SeqMemryPre,0.012536875591381915
FGAvVel Change,NIH SeqMem Change,-0.15674073513331194
FGAvVel Change,NIH CogCompstePre,-0.26700736317546964
FGAvVel Change,NIH CogComp Change,-0.16016245343971666
FGAvVel Change,6MinWalkDistancePreMts,0.19281337628348355
FGAvVel Change,6MinWalkDistance Change (m),0.012532507667381619
FGAvVel Change,SSAvLengthPre,0.1484035417756442
FGAvVel Change,SSAvLength Change,0.17897368531506283
FGAvVel Change,SSAvWidthPre,0.12609674646109634
FGAvVel Change,SSAvWidth Change,-0.30778025801487674
FGAvVel Change,SSAvVelPre,-0.4518470039774783
FGAvVel Change,SSAvVel Change,0.16664192618566756
FGAvVel Change,SSAvCadencePre,-0.566701141845834
FGAvVel Change,SSAvCadence Change,0.12262273795071865
FGAvVel Change,FGAvLengthPre,0.5789017943620116
FGAvVel Change,FGAvLength Change,-0.347266809005855
FGAvVel Change,FGAvWidthPre,0.3232609821774718
FGAvVel Change,FGAvWidth Change,-0.29479602802626365
FGAvVel Change,FGAvVelPre,-0.3755251373957589
FGMaxVelPre,Gender,0.05620664188759021
FGMaxVelPre,Age,0.13372043461696637
FGMaxVelPre,Ht (m),0.1391626901801233
FGMaxVelPre,Weight (kg; H/2.205) Pre,-0.2726282291206854
FGMaxVelPre,Weight Change (Kg),0.1846763858574622
FGMaxVelPre,BMIPre,-0.38371587097241827
FGMaxVelPre,BMI Change,0.15806915802505864
FGMaxVelPre,Body Fat % Pre,-0.4250343820199098
FGMaxVelPre,Body-fat-% Change,-0.11435659000674314
FGMaxVelPre,Visceral Fat Pre,-0.5378629794267802
FGMaxVelPre,Visceral Fat Change,-0.029372552474129076
FGMaxVelPre,Systolic BP Pre,-0.41277104094897227
FGMaxVelPre,Systolic BP Change (mmHg),0.13484220600167998
FGMaxVelPre,Diastolic BP Pre,-0.17295904334169543
FGMaxVelPre,Diastolic BP Change (mmHg),0.14322036388358067
FGMaxVelPre,RHR Pre,0.06005384509163868
FGMaxVelPre,RHR Change (BPM),-0.06274394248417013
